STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
33,0,TAMIL NADU,0,TAMIL NADU,0,TAMIL NADU,"TAMIL NADU,TAMIL NADU,TAMIL NADU,Tamilnadu,India"
33,602,Thiruvallur,0,Thiruvallur,0,Thiruvallur,"Thiruvallur,Thiruvallur,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,0,Gummidipoondi,"Gummidipoondi,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628548,Egumadurai,"Egumadurai,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628549,Naidukuppam,"Naidukuppam,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628550,Arambakkam ,"Arambakkam,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628551,Poovalai,"Poovalai,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628552,Kannambakkam,"Kannambakkam,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628553,Pallavada,"Pallavada,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628554,Sanaputhur,"Sanaputhur,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628555,Edur,"Edur,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628556,Medhipalayam,"Medhipalayam,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628557,Sunnambukkulam,"Sunnambukkulam,Gummidipoondi,Thiruvallur,Tamilnadu,India"
33,602,Thiruvallur,5693,Gummidipoondi,628558,Obasamudram,"Obasamudram,Gummidipoondi,Thiruvallur,Tamilnadu,India"
