STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
27,497,Nandurbar,3951,Akrani,525202,Bhanoli,"Bhanoli,Akrani,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3954,Nandurbar,525645,Gu.jambholi,"Gu.jambholi,Nandurbar,Nandurbar,Maharashtra,India"
27,499,Jalgaon,3961,Yawal,526767,Chincholi,"Chincholi,Yawal,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3961,Yawal,526824,Vanoli,"Vanoli,Yawal,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3966,Jalgaon,527204,Chincholi,"Chincholi,Jalgaon,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3967,Erandol,527259,Kadholi,"Kadholi,Erandol,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3970,Parola,527646,Toli,"Toli,Parola,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3970,Parola,527648,Dholi,"Dholi,Parola,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3972,Chalisgaon,527805,Deoli,"Deoli,Chalisgaon,Jalgaon,Maharashtra,India"
27,499,Jalgaon,3974,Jamner,528055,Lakholi,"Lakholi,Jamner,Jalgaon,Maharashtra,India"
27,500,Buldana,3978,Nandura,528479,Pimprikoli,"Pimprikoli,Nandura,Buldana,Maharashtra,India"
27,500,Buldana,3979,Malkapur,528605,Nimboli,"Nimboli,Malkapur,Buldana,Maharashtra,India"
27,500,Buldana,3980,Motala,528775,Giroli,"Giroli,Motala,Buldana,Maharashtra,India"
27,500,Buldana,3981,Khamgaon,528849,Bothakoli,"Bothakoli,Khamgaon,Buldana,Maharashtra,India"
27,500,Buldana,3981,Khamgaon,528908,Akoli,"Akoli,Khamgaon,Buldana,Maharashtra,India"
27,500,Buldana,3982,Mehkar,529042,Moli,"Moli,Mehkar,Buldana,Maharashtra,India"
27,500,Buldana,3982,Mehkar,529066,Erandoli,"Erandoli,Mehkar,Buldana,Maharashtra,India"
27,500,Buldana,3983,Chikhli,529130,Isoli,"Isoli,Chikhli,Buldana,Maharashtra,India"
27,500,Buldana,3983,Chikhli,529185,Antri Koli,"Antri Koli,Chikhli,Buldana,Maharashtra,India"
27,500,Buldana,3984,Buldana,529268,Nandrakoli,"Nandrakoli,Buldana,Buldana,Maharashtra,India"
27,501,Akola,3988,Telhara,529638,Sirsoli,"Sirsoli,Telhara,Akola,Maharashtra,India"
27,501,Akola,3988,Telhara,529644,Nimboli,"Nimboli,Telhara,Akola,Maharashtra,India"
27,501,Akola,3989,Akot,529838,Garsoli,"Garsoli,Akot,Akola,Maharashtra,India"
