STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
5,56,Uttarkashi,278,Puraula,40174,Hudoli,"Hudoli,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40179,Bhankoli,"Bhankoli,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,279,Mori,40197,Dagoli,"Dagoli,Mori,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,280,Rajgarhi,40311,Gadoli,"Gadoli,Rajgarhi,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,281,Dunda,40478,Chinakholi,"Chinakholi,Dunda,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,281,Dunda,40539,Chhamroli,"Chhamroli,Dunda,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,281,Dunda,40570,Dikholi,"Dikholi,Dunda,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,282,Chiniyalisaur,40620,Ramoli,"Ramoli,Chiniyalisaur,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,282,Chiniyalisaur,40632,Gadoli,"Gadoli,Chiniyalisaur,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,282,Chiniyalisaur,40647,Matholi,"Matholi,Chiniyalisaur,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,283,Bhatwari,40757,Gajoli,"Gajoli,Bhatwari,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,283,Bhatwari,40758,Bhankoli,"Bhankoli,Bhatwari,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,283,Bhatwari,40797,Kuroli,"Kuroli,Bhatwari,Uttarkashi,Uttarakhand,India"
5,57,Chamoli,0,Chamoli,0,Chamoli,"Chamoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,284,Joshimath ,40872,Chamtoli,"Chamtoli,Joshimath,Chamoli,Uttarakhand,India"
5,57,Chamoli,284,Joshimath ,40899,Lamtoli,"Lamtoli,Joshimath,Chamoli,Uttarakhand,India"
5,57,Chamoli,284,Joshimath ,40905,Chamoli,"Chamoli,Joshimath,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,0,Chamoli,"Chamoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40912,Siroli,"Siroli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40915,Dhanoli,"Dhanoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40920,Makroli,"Makroli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40961,Salaraitoli,"Salaraitoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40966,Chatolikiroli,"Chatolikiroli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40967,Digoli,"Digoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40970,Tartoli,"Tartoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40990,Rangtoli,"Rangtoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40991,Anagoli,"Anagoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40996,Boli,"Boli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,40999,Pilang Chatoli,"Pilang Chatoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,41014,Naitoli,"Naitoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,41016,Sena lagga Sartoli,"Sena lagga Sartoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,41025,Sartoli,"Sartoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,41074,Kumartoli,"Kumartoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,41098,Saitoli,"Saitoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,41100,Ustoli,"Ustoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,41101,Dhola Chak Ustoli,"Dhola Chak Ustoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,41112,Dhar Gaon lagga ustoli,"Dhar Gaon lagga ustoli,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,286,Pokhari ,41144,Pungroli,"Pungroli,Pokhari,Chamoli,Uttarakhand,India"
5,57,Chamoli,286,Pokhari ,41147,Patroli,"Patroli,Pokhari,Chamoli,Uttarakhand,India"
5,57,Chamoli,286,Pokhari ,41158,Pithatoli,"Pithatoli,Pokhari,Chamoli,Uttarakhand,India"
5,57,Chamoli,286,Pokhari ,41171,Kimkholi,"Kimkholi,Pokhari,Chamoli,Uttarakhand,India"
5,57,Chamoli,286,Pokhari ,41225,Simkholi,"Simkholi,Pokhari,Chamoli,Uttarakhand,India"
5,57,Chamoli,286,Pokhari ,41240,Chhandoli,"Chhandoli,Pokhari,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41288,Sidoli,"Sidoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41291,Baratoli,"Baratoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41323,Bainoli,"Bainoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41352,Jhurakandi urf matoli,"Jhurakandi urf matoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41353,Gairoli,"Gairoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41357,Bhatoli Laga Gairoli,"Bhatoli Laga Gairoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41370,Bansoli,"Bansoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41387,Mangroli,"Mangroli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41389,Bantoli,"Bantoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41398,Hindoli,"Hindoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41401,Kharkholi,"Kharkholi,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41403,Chamtoli,"Chamtoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41408,Ganoli,"Ganoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41412,Bidoli,"Bidoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41413,Kantholi,"Kantholi,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41418,Suktoli,"Suktoli,Karnaprayag,Chamoli,Uttarakhand,India"
5,57,Chamoli,287,Karnaprayag,41421,Ritholi,"Ritholi,Karnaprayag,Chamoli,Uttarakhand,India"
