STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
5,56,Uttarkashi,278,Puraula,40127,Suranukiseri,"Suranukiseri,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,278,Puraula,40155,Rateri,"Rateri,Puraula,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,282,Chiniyalisaur,40673,Neri,"Neri,Chiniyalisaur,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,283,Bhatwari,40740,Maneri,"Maneri,Bhatwari,Uttarkashi,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,41010,Kanderi,"Kanderi,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,285,Chamoli,41086,Seek chak geri,"Seek chak geri,Chamoli,Chamoli,Uttarakhand,India"
5,57,Chamoli,288,Tharali  ,41557,Seeri,"Seeri,Tharali,Chamoli,Uttarakhand,India"
5,57,Chamoli,289,Gairsain,41950,Wasi Sem Laga Lakheri,"Wasi Sem Laga Lakheri,Gairsain,Chamoli,Uttarakhand,India"
5,57,Chamoli,289,Gairsain,41960,Lakheri,"Lakheri,Gairsain,Chamoli,Uttarakhand,India"
5,57,Chamoli,289,Gairsain,41961,Bheriyana Laga Lakheri,"Bheriyana Laga Lakheri,Gairsain,Chamoli,Uttarakhand,India"
5,58,Rudraprayag,291,"Rudraprayag
",42508,Lameri,"Lameri,Rudraprayag,Rudraprayag,Uttarakhand,India"
5,59,Tehri Garhwal,293,Ghansali,42844,Gangeri Urf Paneri,"Gangeri Urf Paneri,Ghansali,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,293,Ghansali,42998,Karkheri,"Karkheri,Ghansali,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,294,Devprayag,43381,Chileri,"Chileri,Devprayag,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,297,Tehri   ,43799,Neri,"Neri,Tehri,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,298,Dhanaulti,44110,Jhangeri,"Jhangeri,Dhanaulti,Tehri Garhwal,Uttarakhand,India"
5,61,Garhwal,307,Pauri,46375,Kanderi,"Kanderi,Pauri,Garhwal,Uttarakhand,India"
5,61,Garhwal,309,Dhoomakot,47112,Khireri,"Khireri,Dhoomakot,Garhwal,Uttarakhand,India"
5,61,Garhwal,309,Dhoomakot,47154,Baseri,"Baseri,Dhoomakot,Garhwal,Uttarakhand,India"
5,61,Garhwal,309,Dhoomakot,47165,Godiyal Gaon/Baseri,"Godiyal Gaon/Baseri,Dhoomakot,Garhwal,Uttarakhand,India"
5,61,Garhwal,310,Lansdowne,47289,Dashmeri,"Dashmeri,Lansdowne,Garhwal,Uttarakhand,India"
5,61,Garhwal,310,Lansdowne,47396,Jaiheri,"Jaiheri,Lansdowne,Garhwal,Uttarakhand,India"
5,61,Garhwal,310,Lansdowne,47536,Uneri,"Uneri,Lansdowne,Garhwal,Uttarakhand,India"
5,61,Garhwal,310,Lansdowne,47540,Gheri,"Gheri,Lansdowne,Garhwal,Uttarakhand,India"
5,61,Garhwal,310,Lansdowne,47551,Taleri,"Taleri,Lansdowne,Garhwal,Uttarakhand,India"
5,61,Garhwal,311,Satpuli,47901,Punderi,"Punderi,Satpuli,Garhwal,Uttarakhand,India"
5,61,Garhwal,312,Chaubattakhal,48261,Gaderi,"Gaderi,Chaubattakhal,Garhwal,Uttarakhand,India"
5,61,Garhwal,314,Yamkeshwar,48691,Pilkheri,"Pilkheri,Yamkeshwar,Garhwal,Uttarakhand,India"
5,62,Pithoragarh,317,Didihat,49252,Kheeri,"Kheeri,Didihat,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,317,Didihat,49389,Baseri,"Baseri,Didihat,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,319,Gangolihat,49830,Batgeri,"Batgeri,Gangolihat,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,319,Gangolihat,49880,Jakheri,"Jakheri,Gangolihat,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,319,Gangolihat,50009,Kaseri,"Kaseri,Gangolihat,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,320,"Pithoragarh
",50192,Ukhri Seri,"Ukhri Seri,Pithoragarh,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,320,"Pithoragarh
",50242,Seri,"Seri,Pithoragarh,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,320,"Pithoragarh
",50328,Seri,"Seri,Pithoragarh,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,320,"Pithoragarh
",50361,Gangaseri,"Gangaseri,Pithoragarh,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,320,"Pithoragarh
",50407,Bhateri,"Bhateri,Pithoragarh,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,320,"Pithoragarh
",50437,Kuseri,"Kuseri,Pithoragarh,Pithoragarh,Uttarakhand,India"
5,62,Pithoragarh,320,"Pithoragarh
",50489,Kutheri Urf Kuseri,"Kutheri Urf Kuseri,Pithoragarh,Pithoragarh,Uttarakhand,India"
5,63,Bageshwar,322,Kanda,50700,Seri,"Seri,Kanda,Bageshwar,Uttarakhand,India"
5,63,Bageshwar,322,Kanda,50753,Pokheri,"Pokheri,Kanda,Bageshwar,Uttarakhand,India"
5,63,Bageshwar,323,"Bageshwar
",50904,Kameri,"Kameri,Bageshwar,Bageshwar,Uttarakhand,India"
5,63,Bageshwar,323,"Bageshwar
",50974,Bhayeri,"Bhayeri,Bageshwar,Bageshwar,Uttarakhand,India"
5,63,Bageshwar,323,"Bageshwar
",50989,Suneri,"Suneri,Bageshwar,Bageshwar,Uttarakhand,India"
5,63,Bageshwar,324,Garud,51398,Kaneri,"Kaneri,Garud,Bageshwar,Uttarakhand,India"
5,64,"Almora
",325,BHIKIYASAIN,51685,Khureri,"Khureri,BHIKIYASAIN,Almora,Uttarakhand,India"
5,64,"Almora
",327,Sult,52219,Ghweri,"Ghweri,Sult,Almora,Uttarakhand,India"
5,64,"Almora
",327,Sult,52241,Haneri,"Haneri,Sult,Almora,Uttarakhand,India"
5,64,"Almora
",330,"Almora
",53196,Tuleri,"Tuleri,Almora,Almora,Uttarakhand,India"
5,64,"Almora
",333,Bhanoli,53618,Kaneri,"Kaneri,Bhanoli,Almora,Uttarakhand,India"
5,65,Champawat,334,Champawat,53896,Bageri,"Bageri,Champawat,Champawat,Uttarakhand,India"
5,65,Champawat,334,Champawat,53944,Akeri,"Akeri,Champawat,Champawat,Uttarakhand,India"
5,65,Champawat,335,Pati,53962,Toli Katheri,"Toli Katheri,Pati,Champawat,Uttarakhand,India"
5,65,Champawat,335,Pati,54023,Golana Seri,"Golana Seri,Pati,Champawat,Uttarakhand,India"
5,65,Champawat,336,Lohaghat,54373,Kamleri,"Kamleri,Lohaghat,Champawat,Uttarakhand,India"
5,66,Nainital,338,Kosya Kutauli,54506,Bajeri,"Bajeri,Kosya Kutauli,Nainital,Uttarakhand,India"
5,66,Nainital,343,Ramnagar,55324,Laxampur Dheri,"Laxampur Dheri,Ramnagar,Nainital,Uttarakhand,India"
5,67,Udham Singh Nagar,346,Kashipur,55634,Jhanjheri,"Jhanjheri,Kashipur,Udham Singh Nagar,Uttarakhand,India"
5,67,Udham Singh Nagar,346,Kashipur,55694,Barkheri,"Barkheri,Kashipur,Udham Singh Nagar,Uttarakhand,India"
5,67,Udham Singh Nagar,347,Jaspur,55700,Baheri,"Baheri,Jaspur,Udham Singh Nagar,Uttarakhand,India"
