STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
5,56,Uttarkashi,279,Mori,40221,Halywari,"Halywari,Mori,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,279,Mori,40244,Liwari,"Liwari,Mori,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,280,Rajgarhi,40309,Jeshtwari,"Jeshtwari,Rajgarhi,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,280,Rajgarhi,40394,Kwari,"Kwari,Rajgarhi,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,280,Rajgarhi,40463,Setwari,"Setwari,Rajgarhi,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,281,Dunda,40521,Bhatwari,"Bhatwari,Dunda,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,282,Chiniyalisaur,40635,Jestwari,"Jestwari,Chiniyalisaur,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,283,Bhatwari,0,Bhatwari,"Bhatwari,Bhatwari,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,283,Bhatwari,40727,Bhatwari,"Bhatwari,Bhatwari,Uttarkashi,Uttarakhand,India"
5,56,Uttarkashi,283,Bhatwari,40729,Dwari,"Dwari,Bhatwari,Uttarkashi,Uttarakhand,India"
5,57,Chamoli,286,Pokhari ,41263,Rikhwari,"Rikhwari,Pokhari,Chamoli,Uttarakhand,India"
5,57,Chamoli,289,Gairsain,41894,Parawari,"Parawari,Gairsain,Chamoli,Uttarakhand,India"
5,58,Rudraprayag,290,Ukhimath,42146,Bhatwari,"Bhatwari,Ukhimath,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,290,Ukhimath,42211,Bhatwari,"Bhatwari,Ukhimath,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,290,Ukhimath,42242,Jawari,"Jawari,Ukhimath,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,291,"Rudraprayag
",42397,Tarwari,"Tarwari,Rudraprayag,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,291,"Rudraprayag
",42398,Jawari,"Jawari,Rudraprayag,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,291,"Rudraprayag
",42415,Darmwari,"Darmwari,Rudraprayag,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,291,"Rudraprayag
",42454,Bhatwari,"Bhatwari,Rudraprayag,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,291,"Rudraprayag
",42461,Bhatwari,"Bhatwari,Rudraprayag,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,291,"Rudraprayag
",42541,Agar Jawari,"Agar Jawari,Rudraprayag,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,291,"Rudraprayag
",42570,Bhatwari,"Bhatwari,Rudraprayag,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,292,Jakholi*,42650,Bhatwari,"Bhatwari,Jakholi*,Rudraprayag,Uttarakhand,India"
5,58,Rudraprayag,292,Jakholi*,42675,Lekh Lawari,"Lekh Lawari,Jakholi*,Rudraprayag,Uttarakhand,India"
5,59,Tehri Garhwal,293,Ghansali,42806,Marwari,"Marwari,Ghansali,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,293,Ghansali,42930,Dwari,"Dwari,Ghansali,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,293,Ghansali,42990,Bhatwari,"Bhatwari,Ghansali,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,293,Ghansali,42999,Duwari,"Duwari,Ghansali,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,293,Ghansali,43030,Gagwari,"Gagwari,Ghansali,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,294,Devprayag,43297,Baijawari,"Baijawari,Devprayag,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,294,Devprayag,43386,Sirwari,"Sirwari,Devprayag,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,296,Jakhnidhar,43636,Swari,"Swari,Jakhnidhar,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,296,Jakhnidhar,43644,Swari,"Swari,Jakhnidhar,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,296,Jakhnidhar,43661,Khitwari,"Khitwari,Jakhnidhar,Tehri Garhwal,Uttarakhand,India"
5,59,Tehri Garhwal,297,Tehri   ,43809,Ratwari,"Ratwari,Tehri,Tehri Garhwal,Uttarakhand,India"
