STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
27,0,MAHARASHTRA,0,MAHARASHTRA,0,MAHARASHTRA,"MAHARASHTRA,MAHARASHTRA,MAHARASHTRA,Maharashtra,India"
27,497,Nandurbar,0,Nandurbar,0,Nandurbar,"Nandurbar,Nandurbar,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,0,Akkalkuwa,"Akkalkuwa,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525002,Manibeli,"Manibeli,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525003,Dhankhedi,"Dhankhedi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525004,Chimalkhadi,"Chimalkhadi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525005,Sinduri,"Sinduri,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525006,Bamani,"Bamani,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525007,Danel,"Danel,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525008,Mukhadi,"Mukhadi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525009,Gaman,"Gaman,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525010,Jangathi,"Jangathi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525011,Arethi,"Arethi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525012,Kukadipadar,"Kukadipadar,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525013,Kewadi,"Kewadi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525014,Barisugas,"Barisugas,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525015,Pimpalkhuta,"Pimpalkhuta,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525016,Surgas,"Surgas,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525017,Khodasbara,"Khodasbara,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525018,Jugalkhet,"Jugalkhet,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525019,Balaghat,"Balaghat,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525020,Bardi,"Bardi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525021,Mokas,"Mokas,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525022,Pandhramati,"Pandhramati,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525023,Chapadi,"Chapadi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525024,Wadfali (R),"Wadfali (R),Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525025,Movan,"Movan,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525026,Bagda,"Bagda,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525027,Morhi,"Morhi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525028,Vehgi,"Vehgi,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525029,Dhebramal,"Dhebramal,Akkalkuwa,Nandurbar,Maharashtra,India"
27,497,Nandurbar,3950,Akkalkuwa,525030,Sambar,"Sambar,Akkalkuwa,Nandurbar,Maharashtra,India"
