STCode,DTCode,DTName,SDTCode,SDTName,TVCode,Name,Address
29,555,Belgaum,5433,Chikodi,597117,Bhatnaganur,"Bhatnaganur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597131,Naganur,"Naganur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597140,Shendur,"Shendur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597157,Mangur,"Mangur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597158,Kunnur,"Kunnur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597179,Chandur,"Chandur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597181,Yadur,"Yadur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597182,Hosa Yedur,"Hosa Yedur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597190,Kerur,"Kerur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597227,Mangnur,"Mangnur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597240,Kabbur,"Kabbur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5433,Chikodi,597244,Jaganur,"Jaganur,Chikodi,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597248,Ajur,"Ajur,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597254,Shirur,"Shirur,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597287,Lokur,"Lokur,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597295,Krishna Kittur,"Krishna Kittur,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597309,Darur,"Darur,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5434,Athni,597326,Bannur,"Bannur,Athni,Belgaum,Karnataka,India"
29,555,Belgaum,5435,Raybag ,597380,Mantur,"Mantur,Raybag,Belgaum,Karnataka,India"
29,555,Belgaum,5435,Raybag ,597394,Alakhanur,"Alakhanur,Raybag,Belgaum,Karnataka,India"
29,555,Belgaum,5436,Gokak,597416,Naganur,"Naganur,Gokak,Belgaum,Karnataka,India"
29,555,Belgaum,5436,Gokak,597419,Hallur,"Hallur,Gokak,Belgaum,Karnataka,India"
29,555,Belgaum,5436,Gokak,597445,Lolasur,"Lolasur,Gokak,Belgaum,Karnataka,India"
29,555,Belgaum,5436,Gokak,597481,Ginimar Hosur,"Ginimar Hosur,Gokak,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597550,Bugatealur,"Bugatealur,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597553,Shekinhosur,"Shekinhosur,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597571,Kamatanur,"Kamatanur,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597575,Gotur,"Gotur,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597615,Hosur,"Hosur,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597622,Hattialur,"Hattialur,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597656,Shirur,"Shirur,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5437,Hukeri,597667,Mavanur,"Mavanur,Hukeri,Belgaum,Karnataka,India"
29,555,Belgaum,5438,Belgaum,597681,Handiganur,"Handiganur,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5438,Belgaum,597684,Kedanur,"Kedanur,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5438,Belgaum,597714,Mannur,"Mannur,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5438,Belgaum,597725,Bokanur,"Bokanur,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5438,Belgaum,597733,Dhamne S.Bailur,"Dhamne S.Bailur,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5438,Belgaum,597736,Baknur,"Baknur,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5438,Belgaum,597746,Desur,"Desur,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5438,Belgaum,597756,Chandur,"Chandur,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5438,Belgaum,597769,Chandanhosur,"Chandanhosur,Belgaum,Belgaum,Karnataka,India"
29,555,Belgaum,5439,Khanapur,597821,Bailur,"Bailur,Khanapur,Belgaum,Karnataka,India"
29,555,Belgaum,5439,Khanapur,597847,Nittur,"Nittur,Khanapur,Belgaum,Karnataka,India"
29,555,Belgaum,5439,Khanapur,597859,Sannahosur,"Sannahosur,Khanapur,Belgaum,Karnataka,India"
29,555,Belgaum,5439,Khanapur,597874,Doddahosur,"Doddahosur,Khanapur,Belgaum,Karnataka,India"
29,555,Belgaum,5439,Khanapur,597883,Jikanur,"Jikanur,Khanapur,Belgaum,Karnataka,India"
29,555,Belgaum,5439,Khanapur,597911,Bogur,"Bogur,Khanapur,Belgaum,Karnataka,India"
29,555,Belgaum,5439,Khanapur,597998,Handur,"Handur,Khanapur,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598023,Deshanur,"Deshanur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598026,Koldur,"Koldur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598034,Vannur,"Vannur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598047,Nagnur,"Nagnur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598064,Kallur,"Kallur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598065,Holihosur,"Holihosur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598090,Tegur,"Tegur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598097,Jamalur,"Jamalur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598106,Bailur,"Bailur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598110,Kittur,"Kittur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598113,Shivanur,"Shivanur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598124,Amatur,"Amatur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598128,Chikkmulakur,"Chikkmulakur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598129,Hiremulakur,"Hiremulakur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598132,Gudadur,"Gudadur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5440,Sampgaon,598134,Garjur,"Garjur,Sampgaon,Belgaum,Karnataka,India"
29,555,Belgaum,5441,Parasgad,598169,Kotur,"Kotur,Parasgad,Belgaum,Karnataka,India"
29,555,Belgaum,5441,Parasgad,598181,Tallur,"Tallur,Parasgad,Belgaum,Karnataka,India"
29,555,Belgaum,5441,Parasgad,598187,Madlur,"Madlur,Parasgad,Belgaum,Karnataka,India"
29,555,Belgaum,5441,Parasgad,598188,Mabanur,"Mabanur,Parasgad,Belgaum,Karnataka,India"
29,555,Belgaum,5441,Parasgad,598189,Chikkabudanur,"Chikkabudanur,Parasgad,Belgaum,Karnataka,India"
29,555,Belgaum,5441,Parasgad,598191,Hirebudanur,"Hirebudanur,Parasgad,Belgaum,Karnataka,India"
